city,district,reg_name,address,phone,email,size_tier,classrooms,classroom_m2,building_m2,n_classes,n_teachers,approved_capacity,approved_capacity_en,en_subjects,category,reg_status,licensed_on,principal,director,reg_id,reg_url
新竹縣,,新竹縣私立南瓜田外語文理短期補習班,新竹縣竹北市莊敬六街230號1樓、竹北市勝利十二街220之1號1樓,03-5507005,pgls.jason@gmail.com,小型,4,101.44,142.17,37,9,787,727,美語、美語B、美語寫作A、美語寫作B、美語A、國中美語專題寫作、美語C,外語類,已立案,2021-09-28,楊捷羽,蔡玉甯,36202109290001,https://afterschools.olc.tw/afterschools/view/36202109290001
新竹縣,,新竹縣私立大英劍橋文理技藝短期補習班,新竹縣竹北市光明九路50、52、54號1-3樓,(03)6566655,cambridge302681@gmail.com,大型,7,219.29,436.13,39,8,780,320,英文,"文理類,外語類",已立案,2005-06-29,張佩玲,張佩玲,36200507040001,https://afterschools.olc.tw/afterschools/view/36200507040001
新竹縣,,新竹縣私立孜縈英文短期補習班,新竹縣竹北市文興路195號1樓及夾層,(03)5500887,cort307@yahoo.com.tw,小型,2,44.49,171.79,2,1,36,36,英語,外語類,已立案,2019-12-10,簡孜縈,巫嘉軒,36202002030001,https://afterschools.olc.tw/afterschools/view/36202002030001
新竹縣,,新竹縣私立小瓏英語短期補習班,新竹縣竹北市成功五街38號1至2樓、新竹縣竹北市成功五街40號1至2樓,0972969766,xiaolongclass@gmail.com,小型,1,47.31,94.17,10,10,390,156,英文,外語類,已立案,2013-11-27,王瓏霏,王瓏霏,36201311280001,https://afterschools.olc.tw/afterschools/view/36201311280001
新竹縣,,新竹縣私立弘承文理短期補習班,新竹縣湖口鄉愛勢村11鄰民族街226號1-2樓,(03)5999953,jordan1212024@gmail.com,小型,3,55.93,101.69,6,2,96,32,英文,"文理類,外語類",已立案,2013-06-03,李玉燕,李玉燕,36201305310001,https://afterschools.olc.tw/afterschools/view/36201305310001
新竹縣,,新竹縣私立快樂學文理短期補習班,新竹縣竹東鎮中豐路二段325號1至4樓,(03)5101166,jusleo6785@yahoo.com,中型,5,134.82,283.41,7,3,140,60,美語,外語類,已立案,2005-07-01,劉筑瑄,何欣芸,36200507050001,https://afterschools.olc.tw/afterschools/view/36200507050001
新竹縣,,新竹縣私立提恩美語文理技藝短期補習班,新竹縣竹北市勝利十二街178號1-4樓,(03)6579204,strongvv@gmail.com,大型,7,254.82,447.24,13,7,372,169,美語,"文理類,外語類",已立案,2016-03-11,簡世毓,簡世毓,36201603110001,https://afterschools.olc.tw/afterschools/view/36201603110001
新竹縣,,新竹縣私立文華文理短期補習班,新竹縣湖口鄉新湖路51號1至4樓,(03)5993482,,中型,2,145.14,217.71,4,1,120,60,美語、英文,外語類,已立案,2004-06-01,吳馥宇,吳馥宇,36200406180001,https://afterschools.olc.tw/afterschools/view/36200406180001
新竹縣,,新竹縣私立東昇文理短期補習班,新竹縣竹北市嘉豐七街145號7樓、新竹縣 竹北市嘉豐七街139號7樓,(03)6688322,ts6688322@gmail.com,大型,13,234.08,463.48,36,22,514,138,英文,"文理類,外語類",已立案,2018-09-26,江金隆,江金隆,36201810050001,https://afterschools.olc.tw/afterschools/view/36201810050001
新竹縣,,新竹縣私立橡樹語文短期補習班,新竹縣竹北市褔興路438號2樓,(03)6567002,tracynitwit@gmail.com,大型,11,108.01,201.78,7,13,126,108,美語,外語類,已立案,2005-06-09,邱玉雲,邱玉雲,36200506130002,https://afterschools.olc.tw/afterschools/view/36200506130002
新竹縣,,新竹縣私立海茵美語文理技藝短期補習班,新竹縣竹北市光明九路48號1-2樓,(03)5588096,cathy197766@gmail.com,中型,5,72.48,177.96,4,5,66,40,美語,"文理類,外語類",已立案,2006-08-07,查元元,張嘉芬,36200608090001,https://afterschools.olc.tw/afterschools/view/36200608090001
新竹縣,,新竹縣私立竹東佳音文理技藝短期補習班,新竹縣竹東鎮大林路118號1至4樓,(03)5959635,joy_judung@seed.net.tw,中型,4,247.36,355.52,42,13,2200,568,英語、英文,外語類,已立案,2012-12-27,洪文乾,洪文乾,36201212240001,https://afterschools.olc.tw/afterschools/view/36201212240001
新竹縣,,新竹縣芮蒂文理短期補習班,新竹縣新埔鎮四座里文化街51號,(03)5895991,huiminchou.1218@gmail.com,大型,8,203.04,368.03,23,6,483,147,英文,"文理類,外語類",已立案,2010-12-06,徐禕,徐滄德,36201012060002,https://afterschools.olc.tw/afterschools/view/36201012060002
新竹縣,,星康國際有限公司附設新竹縣私立康乃薾美語短期補習班,新竹縣竹北市嘉豐南路二段59號4樓,03-5583825,starkorrnellinfo@starkorrnell.org,大型,6,296.58,719.25,16,40,320,200,英語,外語類,已立案,2008-09-09,星康國際有限公司(代表人:劉雅文),杜亭輝,36200809110001,https://afterschools.olc.tw/afterschools/view/36200809110001
新竹縣,,私立佳仁美語才藝短期補習班,新竹縣關西鎮中興路12號2樓,(03)5878600,mmyy6867@gmail.com,小型,2,40.0,90.71,4,4,48,12,美語,"外語類,音樂、舞蹈類,商類：珠算、心算、會計",已立案,1993-03-05,李孟倫,李孟倫,36200207160005,https://afterschools.olc.tw/afterschools/view/36200207160005
新竹縣,,私立波特美語會話短期補習班,新竹縣湖口鄉愛勢村22鄰民生街198號一樓,(03)5902727,kidcastle198@gmail.com,小型,1,49.93,79.33,2,11,40,40,美語,外語類,已立案,2005-06-21,傅遠智,傅遠智,36200506230001,https://afterschools.olc.tw/afterschools/view/36200506230001
新竹縣,,私立童園語文短期補習班,新竹縣竹北市興安里29鄰文義街81號3樓,(03)6560913,judy.9451990@gmail.com,中型,3,99.47,328.08,2,5,52,52,英文,外語類,已立案,2003-08-13,胡清源,黃素燕,36200310170002,https://afterschools.olc.tw/afterschools/view/36200310170002
新竹縣,新埔鎮,私立貝爾實驗美語會話短期補習班,新埔鎮中正路706號1樓,(03)5886735,bells_school@yahoo.com,小型,2,50.0,138.14,3,3,225,225,美語,外語類,已立案,1995-01-16,陳得民,陳周玉玲,36200206070003,https://afterschools.olc.tw/afterschools/view/36200206070003
新竹縣,新豐鄉,新竹縣私立古佳右文理技藝短期補習班,新豐鄉福德街19號.23號.17-2號1樓,(03)5592758,gn3510501@gmail.com,小型,1,40.0,116.56,7,9,126,54,美語,外語類,已立案,2003-01-21,朱惠瑄,林致宏,36200303200001,https://afterschools.olc.tw/afterschools/view/36200303200001
新竹縣,新豐鄉,新竹縣私立學府美語短期補習班,新豐鄉博學街113號1至3樓,(03)5590099,hsueh.fu@msa.hinet.net,中型,5,78.98,152.37,16,12,288,72,美語、英文,"文理類,外語類",已立案,2006-02-08,盧禎惠,盧禎惠,36200602090001,https://afterschools.olc.tw/afterschools/view/36200602090001
新竹縣,新豐鄉,新竹縣私立小狀元美語短期補習班,新豐鄉福德街39號4樓,(03)5577799,end369@yahoo.com.tw,小型,2,97.5,182.57,11,14,208,32,美語,外語類,已立案,2000-07-20,黃樹榮,黃樹榮,36200207160042,https://afterschools.olc.tw/afterschools/view/36200207160042
新竹縣,新豐鄉,新竹縣私立愛丁堡文理才藝短期補習班,新豐鄉孝三街26號2至3樓,(03)5595988,edinburghtw@yahoo.com.tw,中型,3,160.78,258.98,28,35,1280,486,美語、英語,外語類,已立案,2005-11-21,張富美,張富美,36200601230002,https://afterschools.olc.tw/afterschools/view/36200601230002
新竹縣,新豐鄉,新竹縣私立愛丁堡文理才藝短期補習班忠孝分班,新豐鄉忠孝村4鄰忠一街247號3樓,(03)5590178,edinburghtw@yahoo.com.tw,中型,3,121.28,264.28,29,20,1214,75,美語繪本、英語,"文理類,外語類,音樂、舞蹈類,美術、書法、攝影、美工設計、圍棋類",已立案,2022-01-14,張富美,林佩莉,36202201190001,https://afterschools.olc.tw/afterschools/view/36202201190001
新竹縣,新豐鄉,新竹縣私立王老師家教中心短期補習班,新豐鄉忠孝路16號2-4樓,(03)5572241,ofelialucyjennny@gmail.com,小型,3,97.3,107.64,32,16,844,204,英文,"文理類,外語類",已立案,1998-11-26,王順寬,王順寬,36200207160026,https://afterschools.olc.tw/afterschools/view/36200207160026
新竹縣,新豐鄉,新竹縣私立米芝霓美語會話短期補習班,新豐鄉泰安街109號1至3樓,(03)5598440,sandy94210@gmail.com,小型,2,70.81,108.84,1,3,60,60,美語,外語類,已立案,2004-12-31,張筠喬,張筠喬,36200501130001,https://afterschools.olc.tw/afterschools/view/36200501130001
新竹縣,橫山鄉,新竹縣私立佳禾文理短期補習班,橫山鄉大肚村11鄰永昌街128之2號1-2樓,(03)5937098,coco5937098@yahoo.com.tw,中型,5,174.16,261.85,40,7,1153,297,英文,"文理類,外語類",已立案,2009-12-14,邱素鳳,邱素鳳,36200912290002,https://afterschools.olc.tw/afterschools/view/36200912290002
新竹縣,湖口鄉,新竹縣私立凱瑟琳美語文理短期補習班,湖口鄉成功路62之1號1樓,(03)5991775,catherine5991775@gmail.com,小型,1,30.03,79.72,2,5,100,100,美語,外語類,已立案,2004-05-31,涂美珍,涂美珍,36200406100001,https://afterschools.olc.tw/afterschools/view/36200406100001
新竹縣,湖口鄉,新竹縣私立臥虎藏龍文理短期補習班,湖口鄉中正五街180號1樓,(03)5901646,twwse95005@gmail.com,大型,6,302.49,498.75,5,9,180,36,英語,"文理類,外語類",已立案,2017-04-17,張聖傑,張美玉,36201704180002,https://afterschools.olc.tw/afterschools/view/36201704180002
新竹縣,湖口鄉,新竹縣私立艾倫文理短期補習班,湖口鄉明德街336號1樓至3樓,(03)5995499,ellen5901499@gmail.com,中型,7,152.93,254.18,10,3,300,60,英語,外語類,已立案,2004-10-21,黃美霖,黃美霖,36200411040004,https://afterschools.olc.tw/afterschools/view/36200411040004
新竹縣,湖口鄉,私立芝麻美語短期補習班,湖口鄉信勢村11鄰新湖路47號1-4樓,(03)5905522,kuoyujung8@gmail.com,中型,4,174.83,324.94,10,4,180,72,英語,外語類,已立案,2006-09-01,林錦隆,郭育榮,36200609050001,https://afterschools.olc.tw/afterschools/view/36200609050001
新竹縣,湖口鄉,私立葉老師美語短期補習班,湖口鄉明德街308號1.2樓,(03)5992756,,小型,1,33.0,114.0,2,1,30,30,美語,外語類,已立案,2007-10-15,葉淑珍,葉淑珍,36200801160001,https://afterschools.olc.tw/afterschools/view/36200801160001
新竹縣,竹北市,勁成文教事業有限公司附設新竹縣私立勁明文理短期補習班,竹北市三民路168號1-2樓,(03)5515523,knick0168@gmail.com,小型,2,67.97,157.24,30,9,818,190,英文,"文理類,外語類",已立案,2018-08-10,勁成文教事業有限公司(代表人:王映淳),廖敏如,36201808240003,https://afterschools.olc.tw/afterschools/view/36201808240003
新竹縣,竹北市,敲敲國際文教有限公司附設新竹縣私立敲敲美語短期補習班,竹北市嘉豐七街139號2樓,0912781821,kkenglishoffice@gmail.com,中型,7,150.2,251.72,4,6,76,76,英語,外語類,已立案,2018-11-30,敲敲國際文教有限公司 （代表人：梁尚宇）,葉郁彣,36201812040001,https://afterschools.olc.tw/afterschools/view/36201812040001
新竹縣,竹北市,新竹縣私立予恩文理短期補習班,竹北市光明九路189號1至3樓,(03)5587743,shane.hc4@gmail.com,大型,7,264.53,401.81,5,13,65,13,英語,外語類,已立案,2009-08-13,邱文智,邱文智,36200908230001,https://afterschools.olc.tw/afterschools/view/36200908230001
新竹縣,竹北市,新竹縣私立伊凡美語短期補習班,竹北市隘口三街78號1樓,(03)6672536,yeie9527@gmail.com,小型,2,51.64,128.32,2,3,42,42,兒童美語、美語,外語類,已立案,2017-12-30,嚴郁舲,嚴郁舲,36201712300001,https://afterschools.olc.tw/afterschools/view/36201712300001
新竹縣,竹北市,新竹縣私立佳學文理短期補習班,竹北市光明三路128號,(03)6562366,bb088@joy.com.tw,中型,3,190.13,292.42,36,21,1741,857,英語、英文,"文理類,外語類",已立案,2006-10-27,黃昱盛,彭如敏,36200610270001,https://afterschools.olc.tw/afterschools/view/36200610270001
新竹縣,竹北市,新竹縣私立佳育文理短期補習班,竹北市中正西路91號1-3樓,(03)5513456,bb099@joy.com.tw,中型,5,170.73,230.13,36,21,684,320,英文、英語,外語類,已立案,2010-10-12,黃李碧蓮,黃瑞卿,36201010180001,https://afterschools.olc.tw/afterschools/view/36201010180001
新竹縣,竹北市,新竹縣私立光與言文理短期補習班,竹北市嘉豐七街139號4樓,0919505423,lands5502211@gmail.com,中型,4,156.41,256.68,8,11,240,60,英語,"文理類,外語類",已立案,2017-02-17,張柏瑜,張柏瑜,36201702180001,https://afterschools.olc.tw/afterschools/view/36201702180001
新竹縣,竹北市,新竹縣私立六佳文理短期補習班,竹北市嘉豐五路一段166號1-2樓,(03)6670666,bb118@joy.com.tw,中型,5,114.13,231.72,36,20,684,320,英語、英文,"文理類,外語類",已立案,2020-04-13,黃瑞卿,黃昱盛,36202005010001,https://afterschools.olc.tw/afterschools/view/36202005010001
新竹縣,竹北市,新竹縣私立凡斯美語文理短期補習班,竹北市勝利五路107號1-3樓,(03)6588657,changkuan1217@yahoo.com.tw,中型,3,72.4,223.51,31,5,576,201,英語、英文,"文理類,外語類",已立案,2011-12-30,盧懷仁,盧懷仁,36201201160001,https://afterschools.olc.tw/afterschools/view/36201201160001
新竹縣,竹北市,新竹縣私立卓越文理短期補習班新社分班,竹北市國興街36-1號1-2樓,(03)5510137,pchen.1601@gmail.com,小型,1,56.25,108.41,6,7,276,92,英文,"文理類,外語類",已立案,2019-08-02,陳筱莉,陳筱莉,36201911150001,https://afterschools.olc.tw/afterschools/view/36201911150001
新竹縣,竹北市,新竹縣私立哈柏露塔技藝文理短期補習班,竹北市光明六路257號2.3樓,(03)6563000,havrutalu14@gmail.com,大型,2,336.75,487.7,9,3,180,60,美語、英語,外語類,已立案,2001-09-12,林秀惠,林秀惠,36200207160052,https://afterschools.olc.tw/afterschools/view/36200207160052
新竹縣,竹北市,新竹縣私立喬艾文理短期補習班,竹北市六家五路二段188號1樓,0920168861,elviraluenglish@gmail.com,小型,2,31.76,107.99,6,1,75,32,英語,外語類,已立案,2020-03-04,呂喬瑀,呂喬瑀,36202003120001,https://afterschools.olc.tw/afterschools/view/36202003120001
新竹縣,竹北市,新竹縣私立奇力果美語短期補習班,竹北市光明九路155巷3號2樓,(03)6561212,mxw980@gmail.com,小型,2,99.26,105.26,4,11,120,120,美語,外語類,已立案,2010-01-13,張玉年,張志嘉,36201001210003,https://afterschools.olc.tw/afterschools/view/36201001210003
新竹縣,竹北市,新竹縣私立安可童心圓文理短期補習班,竹北市嘉豐五路一段122號1至4樓,(03)6682768,annie678414@hotmail.com,中型,7,199.1,364.68,15,1,366,276,美語,"文理類,外語類",已立案,2025-09-15,李曉薇,李曉薇,36202509160001,https://afterschools.olc.tw/afterschools/view/36202509160001
新竹縣,竹北市,新竹縣私立安妮卡文理短期補習班,竹北市嘉興路84-1號1-4樓,0930537663,anika036586083@gmail.com,小型,2,72.6,163.11,36,12,1080,120,英文,"文理類,外語類",已立案,2018-07-26,吳柳樺,夏雅芳,36201807310001,https://afterschools.olc.tw/afterschools/view/36201807310001
新竹縣,竹北市,新竹縣私立康寧安興文理才藝短期補習班,竹北市勝利十三街55號1樓及夾層,(03)5506866,eamon.hsu@kangning.com.tw,小型,2,34.54,109.62,33,19,462,126,英文、英語,"文理類,外語類",已立案,2017-01-03,温秀春,王紫晴,36201701040001,https://afterschools.olc.tw/afterschools/view/36201701040001
新竹縣,竹北市,新竹縣私立康寧興隆文理才藝短期補習班,竹北市興學街8號1樓及夾層,(03)6670783,eamon.hsu@kangning.com.tw,小型,3,62.07,134.8,33,20,553,153,英文、英語,"文理類,外語類",已立案,2016-10-14,温秀春,林明宜,36201610140002,https://afterschools.olc.tw/afterschools/view/36201610140002
新竹縣,竹北市,新竹縣私立弋果文理短期補習班,竹北市縣政5街36.38.40號1.2樓,(03)5584520,yuehju1029@gmail.com,大型,10,297.84,578.4,27,23,540,360,美語,"文理類,外語類",已立案,2005-10-14,吳茉莉,吳茉莉,36200510170002,https://afterschools.olc.tw/afterschools/view/36200510170002
新竹縣,竹北市,新竹縣私立御賢文理短期補習班,竹北市民權街15號1-3樓,0978832167,forever0524@hotmail.com,中型,4,94.97,202.58,2,2,60,30,英文,"文理類,外語類",已立案,2017-06-28,莊士緯,莊士緯,36201706290001,https://afterschools.olc.tw/afterschools/view/36201706290001
新竹縣,竹北市,新竹縣私立德晉文理短期補習班,竹北市興安里文義街11號1至2樓,(03)5539396,dejinschool@gmail.com,小型,2,48.92,132.62,2,8,40,29,英文,"文理類,外語類",已立案,2015-11-25,呂秀環,呂秀環,36201512010002,https://afterschools.olc.tw/afterschools/view/36201512010002
